#time, encoder, angular velocity, steering angle
115.340287, 5514443, -0.093638, -0.152014
115.372892, 5515436, -0.097846, -0.154253
115.405917, 5516430, -0.099221, -0.155933
115.439003, 5517461, -0.104077, -0.156773
115.472895, 5518462, -0.104763, -0.157333
115.506290, 5519482, -0.099336, -0.157333
115.539246, 5520473, -0.105622, -0.157333
115.572831, 5521469, -0.125359, -0.157333
115.606330, 5522466, -0.112417, -0.157333
115.639133, 5523498, -0.108532, -0.157333
115.672453, 5524498, -0.108843, -0.157333
115.706378, 5525505, -0.110397, -0.157333
115.739647, 5526550, -0.118148, -0.157333
115.772483, 5527567, -0.119399, -0.157333
115.806549, 5528624, -0.110923, -0.157333
115.839047, 5529659, -0.113121, -0.157333
115.872091, 5530693, -0.101739, -0.157333
115.906455, 5531727, -0.101015, -0.157053
115.939565, 5532798, -0.104690, -0.156773
115.972707, 5533840, -0.103887, -0.156493
116.005987, 5534881, -0.119922, -0.155653
116.039358, 5535955, -0.128700, -0.154253
116.072724, 5537000, -0.116990, -0.152854
116.106807, 5538044, -0.114358, -0.151174
116.140154, 5539124, -0.105589, -0.149494
116.173192, 5540180, -0.114516, -0.147254
116.206536, 5541255, -0.117060, -0.144455
116.239554, 5542309, -0.110038, -0.141376
116.272755, 5543360, -0.116967, -0.138296
116.306158, 5544435, -0.113448, -0.134657
116.341029, 5545483, -0.106735, -0.131017
116.372544, 5546526, -0.099415, -0.127098
116.406197, 5547600, -0.102521, -0.122619
116.439401, 5548638, -0.101768, -0.117860
116.472517, 5549679, -0.094109, -0.112820
116.506092, 5550718, -0.096418, -0.107221
116.539199, 5551789, -0.080555, -0.100783
116.572709, 5552828, -0.081236, -0.094344
116.606211, 5553900, -0.077817, -0.087625
116.638918, 5554943, -0.074744, -0.080626
116.672640, 5555982, -0.059624, -0.073627
116.706227, 5557043, -0.070783, -0.067468
116.740551, 5558070, -0.054613, -0.062149
116.772506, 5559093, -0.067402, -0.057390
116.806140, 5560150, -0.046206, -0.052911
116.839200, 5561180, -0.050816, -0.048992
116.872487, 5562213, -0.039214, -0.045912
116.907525, 5563259, -0.045777, -0.043113
116.939916, 5564280, -0.042215, -0.040873
116.972778, 5565308, -0.032240, -0.038913
117.006271, 5566372, -0.040686, -0.037514
117.039130, 5567409, -0.032536, -0.036114
117.072657, 5568439, -0.030173, -0.034994
117.105901, 5569473, -0.034657, -0.034154
117.140164, 5570547, -0.035124, -0.033314
117.172364, 5571594, -0.039873, -0.032194
117.206430, 5572671, -0.037364, -0.031075
117.239024, 5573717, -0.033015, -0.029675
117.272399, 5574767, -0.040800, -0.028275
117.306029, 5575849, -0.035470, -0.026875
117.339471, 5576902, -0.032377, -0.025196
117.372267, 5577959, -0.020086, -0.023236
117.406478, 5579046, -0.026477, -0.020996
117.439218, 5580097, -0.024279, -0.019037
117.473121, 5581151, -0.017436, -0.017077
117.506441, 5582235, -0.029023, -0.014557
117.539442, 5583297, -0.024479, -0.011758
117.572517, 5584371, -0.020554, -0.009238
117.606269, 5585461, -0.019431, -0.006719
117.639190, 5586526, -0.009990, -0.004199
117.672544, 5587587, -0.011470, -0.001680
117.705966, 5588687, -0.008460, 0.000560
117.739378, 5589762, -0.017483, 0.002240
117.772135, 5590829, -0.008764, 0.002800
117.806360, 5591925, -0.012617, 0.003079
117.839325, 5592987, 0.000617, 0.003079
117.872221, 5594052, 0.008396, 0.003079
117.906286, 5595152, -0.004244, 0.003079
117.939786, 5596223, -0.000809, 0.003079
117.972548, 5597286, -0.008417, 0.003079
118.006418, 5598378, -0.006110, 0.003079
118.038924, 5599437, 0.005962, 0.003079
118.072575, 5600498, -0.000660, 0.003079
118.106219, 5601602, 0.004900, 0.003079
118.139039, 5602677, -0.003788, 0.003079
118.172513, 5603747, 0.004545, 0.003079
118.206827, 5604837, -0.005110, 0.003079
118.239091, 5605898, -0.000314, 0.003079
118.272383, 5606961, 0.010874, 0.003079
118.306012, 5608064, 0.007002, 0.003079
118.338977, 5609131, 0.006682, 0.003079
118.373056, 5610205, 0.005197, 0.003079
118.406754, 5611302, -0.000362, 0.003079
118.439376, 5612372, -0.017680, 0.003079
118.472656, 5613450, -0.004835, 0.003079
118.507160, 5614560, 0.005413, 0.003079
118.539552, 5615635, 0.016741, 0.003079
118.572342, 5616700, 0.012182, 0.003079
118.606005, 5617795, -0.001913, 0.003079
118.639322, 5618855, 0.001796, 0.003079
118.672395, 5619913, 0.000276, 0.003079
118.705926, 5621001, 0.004711, 0.003079
118.739441, 5622055, -0.004727, 0.003079
118.772755, 5623109, 0.001123, 0.003079
118.806401, 5624191, 0.012782, 0.003079
118.839086, 5625238, 0.004548, 0.003079
118.872957, 5626286, -0.002968, 0.003079
118.906002, 5627364, 0.003622, 0.003079
118.939480, 5628405, 0.009685, 0.003079
118.972132, 5629452, -0.003054, 0.003079
119.006608, 5630530, 0.003953, 0.003079
119.039203, 5631582, 0.001273, 0.003079
119.072718, 5632651, 0.004061, 0.003079
119.105985, 5633690, -0.021788, 0.003079
119.138940, 5634740, 0.005861, 0.003079
119.172619, 5635802, 0.011767, 0.003079
119.206188, 5636892, 0.023334, 0.003079
119.238960, 5637947, 0.007623, 0.003079
119.272779, 5639006, -0.002409, 0.003359
119.306018, 5640093, 0.001468, 0.003359
119.338960, 5641150, -0.010225, 0.003359
119.372387, 5642202, 0.002338, 0.003359
119.405977, 5643286, -0.003803, 0.003359
119.438758, 5644341, 0.009686, 0.003359
119.472507, 5645400, 0.013084, 0.003359
119.505742, 5646488, 0.013680, 0.003359
119.539049, 5647536, -0.000347, 0.003359
119.572502, 5648576, -0.009945, 0.003359
119.606276, 5649650, -0.011516, 0.003359
119.639159, 5650701, -0.002078, 0.003079
119.672460, 5651750, 0.006249, 0.003079
119.706152, 5652829, 0.000491, 0.003079
119.739312, 5653871, -0.001123, 0.003079
119.772219, 5654913, 0.002354, 0.003079
119.806747, 5655987, 0.004148, 0.003079
119.838938, 5657031, 0.005178, 0.003079
119.872588, 5658079, -0.005575, 0.002800
119.906260, 5659147, 0.010212, 0.002800
119.938909, 5660196, -0.005084, 0.002800
119.972742, 5661247, -0.005320, 0.002800
120.006364, 5662324, -0.005094, 0.002800
120.038768, 5663371, 0.000446, 0.002800
120.073874, 5664417, 0.003173, 0.002800
120.105812, 5665493, 0.004117, 0.002800
120.139793, 5666533, 0.009049, 0.002800
120.172674, 5667576, 0.002416, 0.002800
120.206371, 5668646, -0.003723, 0.002800
120.238933, 5669687, -0.001145, 0.002800
120.272518, 5670719, -0.009606, 0.002800
120.306035, 5671782, -0.002027, 0.002800
120.339648, 5672818, -0.002530, 0.002800
120.372500, 5673853, -0.004780, 0.002800
120.406018, 5674916, 0.006584, 0.002800
120.438737, 5675942, 0.017358, 0.002800
120.472913, 5676992, 0.009858, 0.002800
120.505921, 5678014, -0.002582, 0.002800
120.539186, 5679037, -0.005003, 0.002800
120.572816, 5680061, -0.001718, 0.002800
120.606593, 5681106, -0.007130, 0.002800
120.638926, 5682123, -0.002878, 0.002800
120.673133, 5683138, -0.011950, 0.002800
120.706430, 5684181, 0.010453, 0.002800
120.739259, 5685196, 0.014688, 0.002800
120.772560, 5686209, 0.000578, 0.002800
120.806100, 5687257, 0.012540, 0.003079
120.838950, 5688271, 0.003355, 0.003079
120.872692, 5689281, -0.008182, 0.003079
120.905826, 5690316, -0.006347, 0.002800
120.939177, 5691322, 0.008014, 0.002800
120.972752, 5692331, 0.007801, 0.002800
121.006107, 5693367, 0.002139, 0.002800
121.039357, 5694369, 0.008025, 0.002800
121.072893, 5695390, 0.003076, 0.002800
121.106548, 5696381, 0.004342, 0.002800
121.139731, 5697370, 0.003996, 0.002800
121.172649, 5698348, 0.016278, 0.002800
121.206409, 5699354, 0.007291, 0.002520
121.239558, 5700349, 0.002140, 0.002240
121.272708, 5701286, 0.003787, 0.001680
121.305745, 5702267, 0.006496, 0.000840
121.339000, 5703221, -0.002652, -0.000280
121.372448, 5704173, 0.007319, -0.001120
121.407310, 5705152, 0.003234, -0.002240
121.439252, 5706107, -0.013602, -0.003639
121.473253, 5707061, -0.010206, -0.005039
121.506229, 5708051, -0.010130, -0.006719
121.538944, 5709016, -0.006078, -0.008399
121.572726, 5710017, 0.006749, -0.010078
121.606277, 5710995, -0.005743, -0.011758
121.639142, 5711978, -0.002079, -0.013158
121.672840, 5712959, -0.015584, -0.013998
121.706172, 5713964, -0.008963, -0.014278
121.738850, 5714919, -0.015890, -0.014557
121.772711, 5715891, -0.009539, -0.014557
121.806435, 5716838, -0.008953, -0.014557
121.839825, 5717794, -0.003799, -0.014557
121.873113, 5718781, -0.010724, -0.014557
121.905880, 5719741, -0.004279, -0.014557
121.939011, 5720700, -0.005761, -0.014557
121.972732, 5721687, -0.004559, -0.014557
122.006042, 5722642, -0.014582, -0.014557
122.039715, 5723598, -0.017413, -0.014557
122.072656, 5724581, -0.011890, -0.014557
122.105813, 5725532, -0.005067, -0.014557
122.139206, 5726473, 0.002001, -0.014557
122.172464, 5727434, -0.008020, -0.014557
122.206094, 5728366, -0.002411, -0.014278
122.238880, 5729303, -0.013426, -0.013718
122.272815, 5730265, -0.009716, -0.013718
122.305838, 5731193, -0.021348, -0.013438
122.339192, 5732113, -0.009245, -0.013438
122.372437, 5733025, -0.012381, -0.013438
122.406174, 5733952, -0.007066, -0.012878
122.439173, 5734841, -0.008488, -0.012318
122.473009, 5735753, -0.010685, -0.012318
122.506628, 5736650, -0.017285, -0.012038
122.539246, 5737571, -0.007937, -0.012038
122.572817, 5738522, -0.007676, -0.012038
122.606412, 5739439, -0.013373, -0.012038
122.638914, 5740350, -0.005414, -0.012038
122.672695, 5741284, -0.007876, -0.012038
122.705924, 5742188, -0.016348, -0.012038
122.739296, 5743092, -0.012306, -0.012318
122.772446, 5744023, -0.011383, -0.012598
122.806052, 5744930, -0.008509, -0.013158
122.839592, 5745839, -0.002453, -0.013438
122.872871, 5746773, -0.014092, -0.013718
122.905872, 5747672, -0.007722, -0.013998
122.939263, 5748566, -0.005272, -0.014837
122.972702, 5749480, -0.017467, -0.016237
123.006066, 5750362, -0.008172, -0.018197
123.038712, 5751245, -0.007382, -0.020716
123.072767, 5752152, -0.011219, -0.023796
123.105472, 5753031, -0.008048, -0.027155
123.139515, 5753913, -0.010131, -0.030515
123.172687, 5754822, -0.019585, -0.033874
123.206088, 5755712, -0.029543, -0.037234
123.238993, 5756599, -0.022856, -0.040313
123.273341, 5757516, -0.017127, -0.043392
123.305931, 5758406, -0.020163, -0.046192
123.339068, 5759300, -0.031270, -0.048992
123.372826, 5760220, -0.030357, -0.051791
123.406040, 5761121, -0.024651, -0.054311
123.438580, 5762017, -0.025358, -0.056270
123.472378, 5762942, -0.031396, -0.057670
123.505708, 5763833, -0.030305, -0.058510
123.539335, 5764725, -0.039919, -0.058790
123.572512, 5765646, -0.039114, -0.058790
123.605943, 5766537, -0.050036, -0.058790
123.640997, 5767424, -0.044869, -0.058790
123.673481, 5768336, -0.034631, -0.058510
123.705676, 5769218, -0.041479, -0.058510
123.739261, 5770096, -0.031160, -0.058230
123.772433, 5770997, -0.038385, -0.058230
123.806395, 5771874, -0.030431, -0.057950
123.838962, 5772750, -0.037082, -0.057670
123.872662, 5773660, -0.032036, -0.056550
123.905883, 5774551, -0.024959, -0.055430
123.939325, 5775443, -0.035217, -0.054031
123.975776, 5776360, -0.034898, -0.052351
124.006093, 5777251, -0.037257, -0.050671
124.040142, 5778137, -0.047783, -0.049551
124.072777, 5779056, -0.028941, -0.048992
124.105833, 5779952, -0.032996, -0.048712
124.139055, 5780855, -0.035031, -0.048432
124.172716, 5781792, -0.020393, -0.047592
124.206886, 5782704, -0.018840, -0.045352
124.239014, 5783618, -0.034883, -0.041153
124.272871, 5784564, -0.033960, -0.034434
124.306107, 5785485, -0.037784, -0.025756
124.339463, 5786408, -0.033248, -0.015397
124.372634, 5787353, -0.036698, -0.002240
124.405338, 5788262, -0.019922, 0.010918
124.439512, 5789174, -0.005230, 0.025476
124.472835, 5790104, -0.011644, 0.041713
124.505856, 5791010, -0.009563, 0.058790
124.539326, 5791910, 0.008337, 0.076707
124.572746, 5792824, 0.036973, 0.095184
124.606262, 5793700, 0.049271, 0.113380
124.639353, 5794566, 0.040776, 0.132697
124.673031, 5795442, 0.066107, 0.153413
124.706148, 5796285, 0.059258, 0.174410
124.739219, 5797123, 0.101831, 0.197086
124.772527, 5797995, 0.112381, 0.222002
124.805555, 5798855, 0.123637, 0.247197
124.839364, 5799721, 0.158924, 0.273793
124.872888, 5800605, 0.137641, 0.302068
124.906060, 5801447, 0.143880, 0.330343
124.939015, 5802274, 0.154527, 0.357498
124.973075, 5803122, 0.153760, 0.384653
125.006290, 5803946, 0.178321, 0.410409
125.039117, 5804776, 0.232661, 0.435605
125.072675, 5805628, 0.203196, 0.458281
125.105669, 5806452, 0.232888, 0.480117
125.139226, 5807271, 0.226981, 0.499434
125.173112, 5808104, 0.262852, 0.518190
125.205916, 5808911, 0.275557, 0.534707
125.239066, 5809714, 0.268612, 0.550665
125.272951, 5810533, 0.266040, 0.566622
125.305600, 5811324, 0.249962, 0.581459
125.340070, 5812103, 0.322044, 0.595457
125.372513, 5812896, 0.311162, 0.609174
125.406015, 5813658, 0.294335, 0.621772
125.439066, 5814419, 0.285453, 0.634090
125.472849, 5815195, 0.317568, 0.645288
125.505873, 5815941, 0.324093, 0.655646
125.539214, 5816682, 0.299536, 0.665165
125.572555, 5817448, 0.304399, 0.674683
125.606111, 5818195, 0.324491, 0.683642
125.639795, 5818954, 0.316979, 0.692040
125.672767, 5819752, 0.287570, 0.700439
125.705507, 5820528, 0.302207, 0.708557
125.739172, 5821292, 0.332041, 0.716956
125.772581, 5822059, 0.315905, 0.726194
125.805901, 5822796, 0.326675, 0.736832
125.839066, 5823536, 0.356016, 0.748310
125.873076, 5824304, 0.307111, 0.760068
125.905717, 5825051, 0.335095, 0.770986
125.940591, 5825798, 0.366096, 0.782465
125.972697, 5826566, 0.361663, 0.793383
126.005950, 5827308, 0.353074, 0.804021
126.039217, 5828042, 0.384510, 0.814659
126.072641, 5828796, 0.365742, 0.825577
126.105789, 5829519, 0.332359, 0.836215
126.139407, 5830263, 0.372960, 0.846853
126.172565, 5830980, 0.380757, 0.857212
126.206045, 5831693, 0.351092, 0.867010
126.239242, 5832410, 0.372081, 0.876528
126.272955, 5833147, 0.387875, 0.885487
126.305905, 5833861, 0.354560, 0.894165
126.339003, 5834580, 0.373163, 0.902844
126.373262, 5835328, 0.404644, 0.911522
126.406307, 5836060, 0.383616, 0.919641
126.439264, 5836821, 0.386486, 0.927479
126.472717, 5837565, 0.423928, 0.934758
126.505630, 5838321, 0.401791, 0.940357
126.539716, 5839083, 0.413637, 0.945116
126.572801, 5839873, 0.437939, 0.948756
126.605783, 5840645, 0.451085, 0.951275
126.639551, 5841416, 0.422691, 0.952675
126.672897, 5842218, 0.440625, 0.953515
126.705797, 5842999, 0.422903, 0.953795
126.739570, 5843784, 0.458182, 0.953795
126.772765, 5844590, 0.436308, 0.953795
126.806464, 5845398, 0.435006, 0.953515
126.839288, 5846184, 0.448572, 0.953515
126.873379, 5846977, 0.465626, 0.953235
126.905676, 5847776, 0.446416, 0.951555
126.940367, 5848602, 0.448032, 0.949596
126.972286, 5849406, 0.435570, 0.947636
127.005780, 5850218, 0.456506, 0.943997
127.039027, 5851056, 0.448549, 0.939517
127.072917, 5851883, 0.438839, 0.934198
127.105689, 5852709, 0.452203, 0.928599
127.139328, 5853567, 0.453896, 0.921880
127.172622, 5854401, 0.452333, 0.914602
127.206147, 5855242, 0.480430, 0.906763
127.239146, 5856084, 0.443798, 0.898084
127.272862, 5856952, 0.452737, 0.888846
127.305518, 5857796, 0.453319, 0.880168
127.339391, 5858663, 0.450746, 0.871209
127.372796, 5859510, 0.462535, 0.862811
127.405792, 5860352, 0.460499, 0.855252
127.439269, 5861217, 0.437958, 0.848253
127.473361, 5862060, 0.424033, 0.841814
127.506230, 5862903, 0.431701, 0.835935
127.539513, 5863776, 0.420700, 0.830056
127.572358, 5864624, 0.438906, 0.824177
127.605944, 5865476, 0.445103, 0.818578
127.639696, 5866350, 0.453794, 0.812699
127.672563, 5867206, 0.426695, 0.806820
127.705999, 5868063, 0.414484, 0.800661
127.739359, 5868957, 0.426924, 0.794222
127.772851, 5869823, 0.416675, 0.787504
127.805887, 5870690, 0.430076, 0.780505
127.839115, 5871584, 0.412155, 0.772946
127.872822, 5872448, 0.442840, 0.765667
127.905435, 5873317, 0.432812, 0.758389
127.939463, 5874205, 0.424317, 0.751390
127.972056, 5875062, 0.407625, 0.745511
128.006173, 5875907, 0.408573, 0.740472
128.039273, 5876778, 0.391851, 0.737112
128.072620, 5877616, 0.382063, 0.735433
128.105710, 5878452, 0.392598, 0.734593
128.139181, 5879312, 0.393824, 0.734313
128.173016, 5880136, 0.398543, 0.734313
128.205881, 5880951, 0.382708, 0.734313
128.239909, 5881783, 0.355361, 0.734313
128.272279, 5882585, 0.364223, 0.734313
128.306159, 5883386, 0.374657, 0.734033
128.339838, 5884207, 0.385819, 0.733473
128.372359, 5885002, 0.366014, 0.733473
128.406044, 5885794, 0.339186, 0.732913
128.439103, 5886613, 0.348546, 0.732353
128.472522, 5887409, 0.376408, 0.730953
128.505828, 5888206, 0.381410, 0.728994
128.540480, 5889024, 0.367087, 0.725914
128.572419, 5889818, 0.369325, 0.722555
128.606390, 5890608, 0.348287, 0.718076
128.639232, 5891427, 0.381196, 0.713317
128.672415, 5892220, 0.353642, 0.707997
128.706003, 5893011, 0.364458, 0.702958
128.739200, 5893827, 0.342074, 0.698199
128.772699, 5894617, 0.358543, 0.694280
128.806297, 5895398, 0.377818, 0.691200
128.841589, 5896242, 0.347430, 0.688401
128.872838, 5896966, 0.340092, 0.686441
128.906240, 5897737, 0.321777, 0.684761
128.939564, 5898525, 0.352744, 0.683082
128.972300, 5899284, 0.327217, 0.681402
129.006413, 5900039, 0.328968, 0.679722
129.040038, 5900814, 0.325323, 0.677763
129.072651, 5901561, 0.326085, 0.676083
129.106114, 5902304, 0.320250, 0.674123
129.140176, 5903073, 0.311749, 0.672164
129.172630, 5903814, 0.320039, 0.670204
129.205838, 5904557, 0.320094, 0.667964
129.239189, 5905330, 0.336877, 0.665725
129.272689, 5906083, 0.323703, 0.663765
129.305814, 5906833, 0.318391, 0.662085
129.339582, 5907608, 0.323374, 0.660126
129.372259, 5908361, 0.310895, 0.658166
129.405991, 5909121, 0.316478, 0.656486
129.439537, 5909907, 0.308726, 0.655087
129.472775, 5910671, 0.314996, 0.653967
129.506085, 5911439, 0.317418, 0.653407
129.539315, 5912233, 0.328156, 0.653687
129.572189, 5913001, 0.317071, 0.653967
129.606252, 5913769, 0.318210, 0.653967
129.639203, 5914559, 0.325150, 0.653967
129.673622, 5915316, 0.335007, 0.653967
129.706078, 5916071, 0.312523, 0.653967
129.739210, 5916844, 0.321552, 0.653687
129.772074, 5917597, 0.317375, 0.653407
129.806232, 5918347, 0.331472, 0.653127
129.839289, 5919108, 0.305627, 0.652567
129.874728, 5919842, 0.307635, 0.651447
129.906522, 5920571, 0.306525, 0.649767
129.939643, 5921322, 0.312146, 0.646408
129.972372, 5922048, 0.294998, 0.641929
130.005980, 5922770, 0.301144, 0.636050
130.039344, 5923516, 0.292662, 0.628771
130.072752, 5924236, 0.304996, 0.620932
130.106126, 5924953, 0.291840, 0.613094
130.138891, 5925698, 0.290892, 0.604975
130.172144, 5926415, 0.282486, 0.596857
130.206107, 5927130, 0.290447, 0.589578
130.238947, 5927862, 0.273407, 0.583139
130.272518, 5928568, 0.287658, 0.577540
130.306102, 5929273, 0.264098, 0.573621
130.339118, 5929999, 0.278324, 0.570541
130.372366, 5930701, 0.257647, 0.568861
130.405962, 5931397, 0.264434, 0.568861
130.439512, 5932107, 0.258796, 0.568861
130.472682, 5932796, 0.252682, 0.569141
130.506060, 5933481, 0.254063, 0.569421
130.539548, 5934183, 0.266614, 0.571101
130.572598, 5934862, 0.247885, 0.573061
130.606448, 5935542, 0.262552, 0.575020
130.639170, 5936240, 0.240117, 0.577540
130.672987, 5936922, 0.268446, 0.579780
130.706454, 5937605, 0.242522, 0.582019
130.739914, 5938304, 0.264250, 0.583979
130.772209, 5938985, 0.249545, 0.585659
130.806041, 5939661, 0.258805, 0.587338
130.839304, 5940360, 0.261389, 0.589298
130.872945, 5941045, 0.270393, 0.592097
130.909118, 5941731, 0.235527, 0.595457
130.939376, 5942441, 0.258357, 0.599096
130.972337, 5943137, 0.252802, 0.602456
131.006223, 5943863, 0.265881, 0.606095
131.039113, 5944574, 0.294057, 0.608895
131.072413, 5945294, 0.266605, 0.611134
131.106154, 5946045, 0.286824, 0.613094
131.140497, 5946774, 0.276861, 0.614214
131.172165, 5947505, 0.284624, 0.615333
131.206953, 5948266, 0.288229, 0.616453
131.239430, 5949012, 0.312775, 0.617293
131.272743, 5949762, 0.294766, 0.618693
131.306155, 5950513, 0.281667, 0.619813
131.339601, 5951288, 0.299677, 0.620652
131.372051, 5952038, 0.311158, 0.620932
131.405719, 5952785, 0.289372, 0.620932
131.439036, 5953566, 0.308309, 0.620932
131.472621, 5954320, 0.304169, 0.620652
131.505864, 5955094, 0.306542, 0.620652
131.539354, 5955843, 0.308000, 0.620652
131.572667, 5956597, 0.295811, 0.620652
131.606079, 5957381, 0.290385, 0.620652
131.639463, 5958146, 0.290016, 0.620373
131.672564, 5958909, 0.297974, 0.620093
131.705789, 5959676, 0.301729, 0.619813
131.739655, 5960469, 0.287632, 0.619253
131.772310, 5961247, 0.307901, 0.618413
131.806099, 5962030, 0.311701, 0.617573
131.839338, 5962843, 0.313985, 0.615893
131.872788, 5963633, 0.317193, 0.614494
131.906022, 5964443, 0.297603, 0.612814
131.939379, 5965234, 0.304136, 0.611414
131.972598, 5966031, 0.297774, 0.610294
132.006375, 5966856, 0.311339, 0.609454
132.039474, 5967654, 0.304913, 0.609174
132.073292, 5968449, 0.309096, 0.609174
132.106266, 5969269, 0.302406, 0.609174
132.139270, 5970060, 0.304760, 0.609174
132.172061, 5970858, 0.323568, 0.609174
132.205991, 5971676, 0.308868, 0.609174
132.239233, 5972472, 0.303934, 0.609174
132.272489, 5973267, 0.297141, 0.609174
132.305777, 5974059, 0.318529, 0.609174
132.339660, 5974877, 0.305159, 0.609174
132.372730, 5975665, 0.299398, 0.609174
132.410243, 5976472, 0.299213, 0.609174
132.438830, 5977254, 0.315821, 0.609174
132.472641, 5978033, 0.313450, 0.609174
132.506177, 5978835, 0.305153, 0.609174
132.539453, 5979612, 0.306641, 0.609174
132.572961, 5980389, 0.307449, 0.609454
132.606500, 5981186, 0.302319, 0.609454
132.639431, 5981954, 0.301601, 0.610014
132.672938, 5982720, 0.290801, 0.610854
132.705937, 5983497, 0.309257, 0.612534
132.739240, 5984250, 0.295091, 0.614774
132.771908, 5984994, 0.306784, 0.617293
132.806534, 5985752, 0.302211, 0.620373
132.839033, 5986476, 0.282716, 0.622892
132.873221, 5987188, 0.296501, 0.625132
132.905946, 5987909, 0.306235, 0.626811
132.939746, 5988596, 0.277111, 0.627371
132.972170, 5989277, 0.296668, 0.627371
133.006348, 5989975, 0.298239, 0.627371
133.039610, 5990655, 0.268363, 0.627371
133.072021, 5991340, 0.284036, 0.627371
133.105922, 5992044, 0.274479, 0.627371
133.140608, 5992723, 0.263667, 0.627371
133.171986, 5993394, 0.279923, 0.627371
133.207675, 5994079, 0.270056, 0.627371
133.238992, 5994738, 0.284995, 0.627371
133.272546, 5995392, 0.253617, 0.627371
133.305857, 5996061, 0.251196, 0.627371
133.339334, 5996702, 0.259203, 0.627371
133.372564, 5997341, 0.239402, 0.627371
133.406557, 5997996, 0.265753, 0.627371
133.439287, 5998622, 0.231856, 0.627371
133.472420, 5999245, 0.264684, 0.627371
133.506035, 5999867, 0.240187, 0.627371
133.539189, 6000454, 0.256824, 0.627371
133.572479, 6001039, 0.226707, 0.627371
133.606415, 6001647, 0.241819, 0.627371
133.639005, 6002234, 0.227941, 0.627371
133.673134, 6002833, 0.241824, 0.627371
133.706284, 6003401, 0.229647, 0.627371
133.739407, 6003953, 0.241869, 0.627371
133.772557, 6004487, 0.211672, 0.627371
133.806486, 6005018, 0.240044, 0.627371
133.839160, 6005514, 0.210105, 0.627371
133.872919, 6005996, 0.244485, 0.627371
133.906103, 6006493, 0.201353, 0.627371
133.940624, 6006961, 0.210910, 0.627371
133.972187, 6007399, 0.174152, 0.627371
134.007747, 6007809, 0.204288, 0.627371
134.039002, 6008156, 0.178223, 0.627371
134.072652, 6008465, 0.134616, 0.627371
134.106127, 6008777, 0.102629, 0.627371
134.139376, 6009054, 0.099260, 0.627371
134.172580, 6009291, 0.125707, 0.627371
134.205985, 6009496, 0.070759, 0.627371
134.239328, 6009669, 0.079260, 0.627651
134.272260, 6009827, 0.054295, 0.627651
134.306020, 6009978, 0.068763, 0.627651
134.339113, 6010107, 0.058989, 0.627651
134.372705, 6010220, 0.048564, 0.627651
134.406373, 6010321, 0.041202, 0.627931
134.438983, 6010403, 0.045360, 0.628491
134.472450, 6010477, 0.041135, 0.629611
134.505704, 6010542, 0.022295, 0.631291
134.538909, 6010589, 0.021179, 0.633530
134.572682, 6010589, 0.016867, 0.636330
134.606213, 6010589, 0.021378, 0.639409
134.639035, 6010589, 0.002506, 0.642209
134.672805, 6010589, 0.006173, 0.644448
134.706176, 6010589, -0.018057, 0.645848
134.739248, 6010589, -0.011788, 0.646128
134.772967, 6010589, -0.016143, 0.646128
134.813277, 6010589, -0.025720, 0.645848
134.838847, 6010588, -0.030387, 0.645288
134.873012, 6010584, -0.023987, 0.644728
134.906407, 6010584, -0.002219, 0.643888
134.938910, 6010584, 0.002398, 0.643049
134.972841, 6010584, -0.000907, 0.641649
135.006443, 6010584, 0.019590, 0.640529
135.039149, 6010584, 0.004538, 0.639129
135.072849, 6010585, 0.002065, 0.638009
135.105988, 6010585, 0.004106, 0.636610
135.138944, 6010585, 0.007450, 0.635210
135.172665, 6010585, 0.003651, 0.633810
135.206313, 6010585, 0.010160, 0.632131
135.239039, 6010585, 0.010646, 0.630731
135.272712, 6010585, 0.000977, 0.629331
135.305775, 6010585, -0.003812, 0.628211
135.339087, 6010585, 0.003392, 0.627371
135.372401, 6010585, -0.010460, 0.626811
135.406391, 6010586, -0.006110, 0.626531
135.438655, 6010586, -0.014139, 0.626531
135.472989, 6010587, -0.002538, 0.626252
135.506011, 6010588, -0.006052, 0.626252
135.539365, 6010588, -0.007268, 0.626252
135.572343, 6010588, -0.009539, 0.626252
135.610815, 6010586, -0.007223, 0.626252
135.639085, 6010585, -0.002132, 0.626252
135.672690, 6010584, -0.010559, 0.626252
135.705881, 6010584, -0.010238, 0.626252
135.739149, 6010584, 0.006014, 0.626252
135.772916, 6010585, 0.000888, 0.626252
135.806095, 6010585, 0.006964, 0.626252
135.839722, 6010585, -0.002672, 0.626252
135.872877, 6010585, 0.005125, 0.625972
135.906011, 6010585, 0.009100, 0.625692
135.939309, 6010585, -0.025351, 0.625132
135.972873, 6010585, 0.003735, 0.624572
136.005911, 6010585, 0.009512, 0.623452
136.038887, 6010585, -0.003062, 0.621492
136.073112, 6010585, 0.002657, 0.618133
136.105605, 6010585, 0.001377, 0.613374
136.138962, 6010585, 0.008075, 0.607775
136.172336, 6010585, 0.000660, 0.602176
136.206169, 6010585, -0.003548, 0.596857
136.239014, 6010585, 0.009667, 0.593497
136.272647, 6010585, 0.001523, 0.591538
136.306141, 6010585, 0.001820, 0.591258
136.339128, 6010585, -0.002460, 0.591258
136.372467, 6010585, 0.008627, 0.591258
136.405950, 6010585, -0.002330, 0.591538
136.439462, 6010585, 0.008767, 0.591538
136.472598, 6010585, -0.001014, 0.591538
