#time, encoder, angular velocity, steering angle
63.239703, 3828812, -1.297061, -0.876248
63.273161, 3831442, -1.379705, -0.875408
63.306766, 3834138, -1.302775, -0.872889
63.339897, 3836750, -1.333886, -0.868970
63.373452, 3839365, -1.343642, -0.864210
63.406476, 3842074, -1.303371, -0.857212
63.439655, 3844712, -1.315160, -0.848253
63.473317, 3847436, -1.344496, -0.836215
63.506626, 3850085, -1.320598, -0.821658
63.540048, 3852736, -1.312865, -0.804021
63.573673, 3855470, -1.306738, -0.783304
63.606644, 3858114, -1.286577, -0.761468
63.640528, 3860750, -1.256942, -0.737952
63.673684, 3863471, -1.216389, -0.713037
63.706889, 3866101, -1.198685, -0.688681
63.739927, 3868718, -1.160454, -0.664325
63.773418, 3871417, -1.130554, -0.639129
63.806531, 3874036, -1.083799, -0.614774
63.839925, 3876646, -1.052657, -0.590978
63.873611, 3879328, -1.013384, -0.566622
63.907429, 3881928, -0.978845, -0.543386
63.939873, 3884536, -0.931707, -0.520430
63.973055, 3887131, -0.916894, -0.498594
64.006346, 3889812, -0.900771, -0.477597
64.040298, 3892419, -0.843438, -0.459680
64.073056, 3895111, -0.806616, -0.445403
64.107862, 3897714, -0.841040, -0.435045
64.139687, 3900323, -0.807412, -0.429446
64.173417, 3902916, -0.721247, -0.427486
64.206188, 3905598, -0.749615, -0.427766
64.239844, 3908217, -0.719029, -0.429726
64.273395, 3910919, -0.699291, -0.434485
64.306767, 3913544, -0.710511, -0.440924
64.339908, 3916171, -0.740045, -0.449602
64.373569, 3918812, -0.713762, -0.461080
64.406993, 3921549, -0.728544, -0.475918
64.440180, 3924205, -0.725695, -0.493275
64.473705, 3926867, -0.798738, -0.512591
64.506924, 3929623, -0.789187, -0.534427
64.539825, 3932321, -0.857640, -0.557104
64.574059, 3935124, -0.889989, -0.580619
64.606448, 3937834, -0.914851, -0.603296
64.640070, 3940556, -1.010134, -0.625692
64.673428, 3943371, -0.985141, -0.647808
64.706300, 3946127, -1.048314, -0.668524
64.739806, 3948888, -1.065233, -0.687841
64.773885, 3951736, -1.144866, -0.707158
64.806782, 3954505, -1.172815, -0.725074
64.839687, 3957273, -1.253914, -0.742431
64.873554, 3960141, -1.262403, -0.760068
64.906924, 3962930, -1.306776, -0.776865
64.939447, 3965725, -1.313394, -0.792823
64.973754, 3968612, -1.319122, -0.808220
65.006936, 3971404, -1.286735, -0.822218
65.039511, 3974200, -1.350124, -0.835935
65.072942, 3977076, -1.363003, -0.849933
65.106563, 3979867, -1.375578, -0.862531
65.139954, 3982673, -1.441635, -0.874569
65.173167, 3985468, -1.445736, -0.885767
65.206799, 3988346, -1.501256, -0.896125
65.240427, 3991133, -1.476745, -0.905083
65.273239, 3994002, -1.500550, -0.911242
65.306902, 3996775, -1.449080, -0.915162
65.339325, 3999536, -1.462051, -0.917121
65.373002, 4002294, -1.442231, -0.916001
65.406814, 4005128, -1.426982, -0.912082
65.439952, 4007872, -1.385560, -0.907323
65.473237, 4010693, -1.532480, -0.899204
65.506499, 4013421, -1.466173, -0.889126
65.539621, 4016129, -1.460256, -0.876528
65.573469, 4018899, -1.437626, -0.862531
65.606215, 4021579, -1.360486, -0.847413
65.639847, 4024269, -1.340421, -0.831736
65.673083, 4027053, -1.389467, -0.814939
65.707108, 4029744, -1.329944, -0.798702
65.739311, 4032422, -1.305992, -0.783024
65.773174, 4035169, -1.289225, -0.767627
65.807013, 4037846, -1.276658, -0.753350
65.840061, 4040524, -1.255218, -0.740192
65.873219, 4043290, -1.253095, -0.727594
65.906883, 4045961, -1.206562, -0.716116
65.939215, 4048614, -1.176240, -0.705198
65.973240, 4051257, -1.170437, -0.694560
66.006254, 4053989, -1.187132, -0.684481
66.039481, 4056649, -1.143051, -0.675523
66.073281, 4059386, -1.140265, -0.667124
66.107021, 4062051, -1.108644, -0.660126
66.139495, 4064734, -1.117264, -0.654527
66.173205, 4067429, -1.096676, -0.651167
66.206414, 4070203, -1.094310, -0.649488
66.239641, 4072863, -1.050125, -0.649488
66.273062, 4075618, -1.123434, -0.650047
66.306908, 4078303, -0.984259, -0.652287
66.339472, 4080982, -1.085862, -0.654807
66.373301, 4083662, -1.105934, -0.659286
66.406230, 4086419, -1.080470, -0.665725
66.439798, 4089103, -1.043831, -0.673283
66.473026, 4091878, -1.131628, -0.681682
66.506827, 4094584, -1.076413, -0.690360
66.539655, 4097281, -1.126878, -0.698199
66.573353, 4100068, -1.110535, -0.704358
66.606962, 4102771, -1.175129, -0.706598
66.640405, 4105482, -1.142411, -0.706318
66.673423, 4108268, -1.207504, -0.702958
66.706571, 4110974, -1.121548, -0.695680
66.739671, 4113682, -1.183657, -0.684481
66.773564, 4116487, -1.156740, -0.670204
66.806345, 4119185, -1.172753, -0.652847
66.839508, 4121877, -1.139271, -0.633250
66.873101, 4124652, -1.106840, -0.611134
66.906356, 4127351, -1.102701, -0.588738
66.939364, 4130064, -1.052610, -0.565502
66.972841, 4132771, -1.044478, -0.541426
67.006405, 4135546, -0.970967, -0.517350
67.039756, 4138239, -0.985006, -0.493834
67.073747, 4140993, -0.844100, -0.470039
67.106691, 4143648, -0.927265, -0.447083
67.139680, 4146329, -0.829406, -0.423847
67.173128, 4149010, -0.826636, -0.401730
67.206672, 4151774, -0.780645, -0.381294
67.239466, 4154440, -0.697009, -0.365057
67.272934, 4157197, -0.702230, -0.351339
67.306865, 4159869, -0.660586, -0.342381
67.339300, 4162537, -0.609234, -0.339021
67.373169, 4165195, -0.602955, -0.338741
67.406481, 4167949, -0.572823, -0.342941
67.439447, 4170640, -0.576503, -0.354139
67.473080, 4173417, -0.619448, -0.370656
67.507187, 4176113, -0.570872, -0.390252
67.540773, 4178792, -0.644073, -0.413488
67.573331, 4181566, -0.609813, -0.439244
67.606605, 4184276, -0.672574, -0.465839
67.639892, 4186998, -0.736319, -0.492995
67.673306, 4189789, -0.760440, -0.520710
67.706454, 4192515, -0.792614, -0.547585
67.739300, 4195252, -0.888987, -0.575020
67.773278, 4198077, -0.885400, -0.603016
67.807505, 4200830, -0.931530, -0.629611
67.840214, 4203598, -1.057596, -0.656206
67.873287, 4206468, -1.125630, -0.683362
67.906829, 4209277, -1.163610, -0.709117
67.939430, 4212089, -1.198510, -0.734033
67.973308, 4214977, -1.265384, -0.759788
68.007156, 4217778, -1.202269, -0.783864
68.039934, 4220591, -1.285443, -0.807100
68.073139, 4223502, -1.304863, -0.830336
68.106571, 4226327, -1.400887, -0.852172
68.139666, 4229151, -1.394130, -0.873169
68.173759, 4232059, -1.476563, -0.894445
68.206188, 4234876, -1.453843, -0.913202
68.239596, 4237686, -1.531684, -0.930279
68.273192, 4240564, -1.588068, -0.945956
68.306429, 4243370, -1.510161, -0.959674
68.339360, 4246177, -1.554240, -0.971992
68.373611, 4249054, -1.586152, -0.983470
68.406504, 4251849, -1.534183, -0.993548
68.439409, 4254625, -1.538596, -1.001387
68.473180, 4257483, -1.502599, -1.007266
68.506994, 4260228, -1.633951, -1.010065
68.539093, 4262974, -1.644296, -1.010345
68.573522, 4265813, -1.570172, -1.009225
68.606454, 4268548, -1.604225, -1.006426
68.640247, 4271266, -1.607412, -1.001387
68.673596, 4274053, -1.557405, -0.994948
68.706560, 4276746, -1.604050, -0.986269
68.739699, 4279454, -1.530152, -0.974791
68.773057, 4282245, -1.531901, -0.960794
68.807977, 4285032, -1.549087, -0.943717
68.840170, 4287635, -1.532525, -0.924400
68.872873, 4290390, -1.533320, -0.900884
68.906598, 4293068, -1.479420, -0.875128
68.939605, 4295726, -1.423423, -0.847693
68.973113, 4298469, -1.458532, -0.818018
69.006401, 4301158, -1.405347, -0.788903
69.039581, 4303864, -1.314420, -0.760068
69.073342, 4306624, -1.337745, -0.730673
69.106946, 4309273, -1.235597, -0.701838
69.139481, 4311891, -1.195362, -0.673283
69.173456, 4314583, -1.141904, -0.643609
69.206552, 4317204, -1.086203, -0.615053
69.240561, 4319814, -1.068274, -0.587058
69.272885, 4322508, -1.052751, -0.558503
69.306636, 4325122, -1.028465, -0.531628
69.339454, 4327723, -0.947599, -0.506712
69.373785, 4330400, -0.893587, -0.483476
69.406553, 4332997, -0.875398, -0.463880
69.439783, 4335600, -0.830334, -0.447922
69.472980, 4338285, -0.793489, -0.435045
69.506361, 4340896, -0.794918, -0.426926
69.539277, 4343511, -0.714815, -0.422447
69.572905, 4346196, -0.748423, -0.420767
69.606292, 4348808, -0.732183, -0.420767
69.639523, 4351427, -0.706818, -0.421887
69.672915, 4354132, -0.727470, -0.424406
69.706526, 4356761, -0.676693, -0.429446
69.739800, 4359410, -0.720153, -0.436724
69.773383, 4362151, -0.700854, -0.447083
69.806490, 4364809, -0.736368, -0.459680
69.839805, 4367475, -0.753109, -0.474798
69.872873, 4370219, -0.777300, -0.492995
69.906179, 4372890, -0.778369, -0.512311
69.939785, 4375573, -0.833053, -0.533588
69.973571, 4378345, -0.873351, -0.557383
70.006538, 4381050, -0.860152, -0.580339
70.039781, 4383760, -0.933599, -0.604135
70.073208, 4386557, -0.948498, -0.627931
70.106886, 4389299, -1.018665, -0.650327
70.139870, 4392055, -1.067384, -0.671884
70.174810, 4394896, -1.143671, -0.691760
70.206501, 4397626, -1.092466, -0.708837
70.240135, 4400452, -1.165510, -0.723955
70.276046, 4403210, -1.220613, -0.736832
70.306665, 4405957, -1.252717, -0.748030
70.339483, 4408710, -1.280891, -0.758389
70.372988, 4411555, -1.274481, -0.768467
70.406265, 4414335, -1.329524, -0.778265
70.439653, 4417119, -1.368844, -0.788064
70.472941, 4419976, -1.311794, -0.798422
70.506777, 4422760, -1.301768, -0.809340
70.539766, 4425542, -1.314440, -0.820538
70.573330, 4428396, -1.363902, -0.832576
70.606816, 4431177, -1.415231, -0.844054
70.640173, 4433961, -1.438791, -0.855532
70.673437, 4436809, -1.439613, -0.866450
70.706707, 4439572, -1.426983, -0.875128
70.740193, 4442328, -1.455381, -0.882127
70.773257, 4445169, -1.407331, -0.886326
70.805948, 4447929, -1.428188, -0.889126
70.839458, 4450690, -1.425206, -0.889686
70.872783, 4453525, -1.462803, -0.889126
70.906001, 4456284, -1.491833, -0.888846
70.939859, 4459034, -1.503079, -0.888286
70.974633, 4461863, -1.428602, -0.888006
71.006415, 4464604, -1.400733, -0.887166
71.039770, 4467331, -1.404942, -0.886326
71.072845, 4470141, -1.396917, -0.885207
71.106523, 4472872, -1.438683, -0.884367
71.139835, 4475590, -1.457760, -0.883527
71.173299, 4478375, -1.419787, -0.882967
71.206423, 4481095, -1.447202, -0.882127
71.239875, 4483811, -1.420691, -0.881567
71.272927, 4486590, -1.389419, -0.880727
71.306336, 4489286, -1.392586, -0.880168
71.339763, 4491983, -1.404541, -0.879888
71.373217, 4494780, -1.409220, -0.879608
71.406674, 4497512, -1.377206, -0.879608
71.439618, 4500249, -1.395244, -0.879608
71.473096, 4503057, -1.386368, -0.879608
71.506494, 4505770, -1.434009, -0.879608
71.540126, 4508578, -1.386716, -0.879608
71.573413, 4511312, -1.398450, -0.879048
71.606068, 4514028, -1.388771, -0.877368
71.639481, 4516740, -1.425781, -0.873729
71.673267, 4519529, -1.375613, -0.868690
71.706301, 4522239, -1.434098, -0.860851
71.739272, 4524936, -1.384897, -0.850493
71.773081, 4527714, -1.371293, -0.836495
71.806243, 4530401, -1.367466, -0.821098
71.840077, 4533178, -1.370945, -0.803461
71.873038, 4535900, -1.352754, -0.785544
71.906440, 4538617, -1.360325, -0.766507
71.939718, 4541412, -1.298031, -0.745511
71.973134, 4544101, -1.263542, -0.723955
72.006207, 4546768, -1.215156, -0.700439
72.040179, 4549501, -1.203615, -0.674963
72.072848, 4552116, -1.186221, -0.649208
72.106690, 4554716, -1.118709, -0.623452
72.139780, 4557303, -1.087916, -0.597976
72.173198, 4559976, -1.056196, -0.571941
72.206414, 4562573, -1.003210, -0.547025
72.239970, 4565169, -0.947849, -0.521830
72.273023, 4567835, -0.926550, -0.494114
72.306711, 4570431, -0.905530, -0.465559
72.340225, 4573108, -0.833795, -0.434485
72.373515, 4575704, -0.813205, -0.401450
72.406559, 4578296, -0.777367, -0.367576
72.440059, 4580873, -0.696379, -0.332862
72.473061, 4583517, -0.672426, -0.298428
72.506466, 4586084, -0.606702, -0.266514
72.540017, 4588637, -0.540581, -0.235719
72.573354, 4591250, -0.468870, -0.205484
72.606474, 4593763, -0.438128, -0.177209
72.640215, 4596275, -0.362197, -0.149774
72.673186, 4598847, -0.318912, -0.120939
72.706196, 4601308, -0.284515, -0.092384
72.739519, 4603736, -0.229314, -0.063269
72.773630, 4606213, -0.207872, -0.032194
72.806336, 4608589, -0.166047, -0.000840
72.840523, 4611023, -0.102162, 0.031635
72.872751, 4613374, -0.032654, 0.062989
72.911166, 4615758, 0.001800, 0.093504
72.939936, 4618144, 0.102488, 0.123739
72.972936, 4620595, 0.138438, 0.154813
73.006548, 4622959, 0.158880, 0.184768
73.040366, 4625330, 0.266004, 0.214443
73.072975, 4627768, 0.263357, 0.243558
73.106468, 4630133, 0.281116, 0.270153
73.140092, 4632548, 0.380246, 0.296469
73.173463, 4634906, 0.435120, 0.320824
73.207110, 4637284, 0.455156, 0.344900
73.240171, 4639768, 0.524846, 0.368696
73.273052, 4642208, 0.563716, 0.391932
73.306226, 4644651, 0.569532, 0.414888
73.339725, 4647170, 0.604524, 0.438404
73.372856, 4649619, 0.577337, 0.461080
73.406617, 4652086, 0.673455, 0.483196
73.440219, 4654658, 0.744903, 0.505313
73.473107, 4657170, 0.752334, 0.526589
73.506748, 4659692, 0.804769, 0.547865
73.539901, 4662307, 0.820731, 0.569981
73.573055, 4664851, 0.878513, 0.590418
73.606184, 4667432, 0.888934, 0.610854
73.640045, 4670103, 0.922712, 0.631011
73.672962, 4672688, 0.990813, 0.648928
73.706796, 4675307, 1.002062, 0.664325
73.739696, 4678012, 1.103070, 0.676363
73.773049, 4680658, 1.087245, 0.683922
73.805990, 4683323, 1.128240, 0.687561
73.840235, 4686093, 1.177829, 0.688401
73.872859, 4688774, 1.190960, 0.688401
73.906430, 4691455, 1.190191, 0.688401
73.939704, 4694221, 1.151358, 0.688121
73.973164, 4696892, 1.161993, 0.687281
74.006279, 4699557, 1.166003, 0.686441
74.039608, 4702318, 1.171837, 0.685601
74.072866, 4704994, 1.149099, 0.685321
74.106483, 4707673, 1.132979, 0.685321
74.139940, 4710447, 1.160694, 0.685321
74.172789, 4713135, 1.180810, 0.685321
74.206861, 4715833, 1.161768, 0.685321
74.240031, 4718608, 1.146292, 0.685041
74.272979, 4721279, 1.178455, 0.685041
74.306659, 4723962, 1.181784, 0.684761
74.339726, 4726731, 1.166411, 0.684761
74.372813, 4729408, 1.144551, 0.684481
74.406626, 4732089, 1.157357, 0.684481
74.439954, 4734844, 1.182367, 0.684481
74.472470, 4737512, 1.163598, 0.684481
74.507716, 4740279, 1.150715, 0.684481
74.539556, 4742957, 1.152672, 0.684481
74.572912, 4745619, 1.200777, 0.684481
74.606471, 4748304, 1.171558, 0.684481
74.639892, 4751082, 1.147020, 0.684481
74.673018, 4753772, 1.154021, 0.684481
74.706673, 4756461, 1.174350, 0.684481
74.739930, 4759234, 1.180820, 0.684481
74.773112, 4761926, 1.161972, 0.684481
74.806062, 4764608, 1.140708, 0.684481
74.840175, 4767395, 1.176116, 0.684481
74.873372, 4770093, 1.225435, 0.684481
74.906092, 4772800, 1.181598, 0.684481
74.943491, 4775605, 1.165707, 0.684481
74.973029, 4778290, 1.126040, 0.684481
75.007312, 4780981, 1.218703, 0.684481
75.040442, 4783767, 1.212826, 0.684481
75.073215, 4786469, 1.133944, 0.684481
75.106431, 4789174, 1.173986, 0.684481
75.139903, 4791957, 1.145531, 0.684481
75.173023, 4794650, 1.225771, 0.684481
75.206365, 4797348, 1.164782, 0.684481
75.240256, 4800131, 1.150562, 0.684481
75.272895, 4802809, 1.151062, 0.684481
75.306343, 4805498, 1.173835, 0.684481
75.339803, 4808266, 1.200122, 0.684481
75.372888, 4810950, 1.161050, 0.684481
75.406294, 4813656, 1.170858, 0.684481
75.440083, 4816427, 1.181586, 0.684481
75.472875, 4819119, 1.156353, 0.684481
75.507219, 4821824, 1.194060, 0.684481
75.539624, 4824625, 1.167608, 0.684481
75.573106, 4827351, 1.197721, 0.684481
75.606640, 4830078, 1.165199, 0.684481
75.640035, 4832873, 1.163238, 0.684481
75.673424, 4835580, 1.221177, 0.684481
75.706223, 4838268, 1.162120, 0.684481
75.739800, 4841048, 1.167336, 0.684481
75.772948, 4843738, 1.140117, 0.684481
75.806465, 4846445, 1.222851, 0.684481
75.840073, 4849236, 1.241126, 0.684481
75.874326, 4851928, 1.118449, 0.684481
75.907337, 4854629, 1.173273, 0.684481
75.939912, 4857423, 1.176890, 0.684481
75.973104, 4860127, 1.215108, 0.684481
76.008002, 4862835, 1.211223, 0.684481
76.040095, 4865636, 1.182644, 0.684481
76.072992, 4868360, 1.171140, 0.684481
76.107719, 4871102, 1.183481, 0.684481
76.139331, 4873908, 1.186591, 0.684481
76.173002, 4876626, 1.232251, 0.684481
76.206930, 4879338, 1.215379, 0.684761
76.240028, 4882139, 1.203855, 0.685041
76.273373, 4884851, 1.181368, 0.685041
76.307348, 4887576, 1.209196, 0.685041
76.339485, 4890395, 1.192825, 0.685041
76.373030, 4893111, 1.192144, 0.685041
76.406748, 4895828, 1.169894, 0.685041
76.439862, 4898637, 1.169061, 0.685041
76.473028, 4901380, 1.226153, 0.685041
76.506641, 4904122, 1.227981, 0.685041
76.539619, 4906954, 1.230109, 0.685041
76.573462, 4909679, 1.175714, 0.685041
76.607085, 4912404, 1.171409, 0.685041
76.639936, 4915215, 1.158921, 0.685041
76.673415, 4917914, 1.182329, 0.685041
76.707252, 4920665, 1.213818, 0.685041
76.739580, 4923353, 1.192877, 0.685041
76.772902, 4926042, 1.168645, 0.684761
76.807059, 4928745, 1.157717, 0.684481
76.839761, 4931526, 1.148095, 0.683922
76.872825, 4934222, 1.233568, 0.682802
76.907772, 4936989, 1.200984, 0.681122
76.939867, 4939656, 1.104914, 0.678882
76.972977, 4942299, 1.226154, 0.675803
77.007068, 4944920, 1.061620, 0.671604
77.040439, 4947597, 1.095756, 0.666005
77.072622, 4950172, 1.150807, 0.659286
77.107101, 4952734, 1.067752, 0.650887
77.139563, 4955360, 1.091893, 0.641929
77.173334, 4957875, 1.084252, 0.632410
77.206967, 4960378, 1.065432, 0.622332
77.240698, 4962947, 0.995236, 0.611414
77.272713, 4965422, 1.055634, 0.599936
77.307548, 4967902, 0.970184, 0.588178
77.339565, 4970454, 0.943205, 0.575860
77.372933, 4972907, 0.999594, 0.564102
77.406740, 4975356, 0.897874, 0.552624
77.439722, 4977865, 0.898877, 0.541426
77.473981, 4980246, 0.864901, 0.531068
77.507003, 4982683, 0.867903, 0.520150
77.539869, 4985044, 0.835923, 0.509232
77.573023, 4987386, 0.880212, 0.498034
77.606712, 4989774, 0.830810, 0.485996
77.640268, 4992073, 0.766656, 0.472278
77.672711, 4994346, 0.742939, 0.457721
77.706663, 4996605, 0.739108, 0.440644
77.740005, 4998928, 0.704563, 0.420767
77.773023, 5001163, 0.628265, 0.399211
77.806883, 5003383, 0.666263, 0.375975
77.840363, 5005654, 0.583512, 0.350499
77.872980, 5007843, 0.595864, 0.325304
77.908093, 5010163, 0.507609, 0.297309
77.940070, 5012289, 0.473868, 0.270993
77.972999, 5014483, 0.455290, 0.242998
78.006988, 5016678, 0.444481, 0.213883
78.039542, 5018917, 0.394904, 0.183368
78.072980, 5021058, 0.358876, 0.152854
78.107020, 5023180, 0.330315, 0.122339
78.139911, 5025363, 0.254584, 0.091264
78.172882, 5027473, 0.219398, 0.061869
78.206632, 5029663, 0.145005, 0.033314
78.239895, 5031791, 0.148195, 0.009518
78.272633, 5033920, 0.099158, -0.010638
78.306512, 5036052, 0.073785, -0.024916
78.339867, 5038251, 0.000373, -0.034714
78.372907, 5040367, 0.028188, -0.043952
78.406920, 5042471, -0.025268, -0.056270
78.439978, 5044631, -0.075229, -0.073627
78.473840, 5046734, -0.062936, -0.097143
78.507299, 5048903, -0.079767, -0.127938
78.539823, 5051023, -0.101223, -0.164891
78.572896, 5053140, -0.088271, -0.205484
78.607858, 5055324, -0.141821, -0.249157
78.639955, 5057440, -0.264987, -0.293389
78.673105, 5059569, -0.321177, -0.337622
78.707198, 5061790, -0.394440, -0.382134
78.739593, 5063976, -0.440678, -0.423567
78.772964, 5066194, -0.505863, -0.463040
78.807481, 5068500, -0.586252, -0.502233
78.840065, 5070754, -0.609624, -0.539467
78.873398, 5073089, -0.704016, -0.578100
78.907900, 5075394, -0.756015, -0.615333
78.939917, 5077710, -0.834583, -0.653967
78.973037, 5080033, -0.826022, -0.692880
79.007492, 5082388, -0.904531, -0.732353
79.040220, 5084828, -0.991842, -0.771826
79.073649, 5087269, -1.022483, -0.809620
79.106732, 5089636, -1.125107, -0.842374
79.140074, 5092003, -1.143009, -0.871209
79.173017, 5094390, -1.158132, -0.891926
79.207024, 5096867, -1.209298, -0.908443
79.239686, 5099265, -1.271803, -0.917961
79.273223, 5101640, -1.263380, -0.922440
79.306617, 5103988, -1.241333, -0.924120
79.339937, 5106386, -1.262118, -0.923560
79.372592, 5108697, -1.268434, -0.921880
79.407040, 5111074, -1.267565, -0.918521
79.440017, 5113358, -1.241947, -0.912922
79.473160, 5115627, -1.240210, -0.905363
79.507731, 5117950, -1.181738, -0.895565
79.539904, 5120206, -1.207140, -0.884647
79.572734, 5122456, -1.185169, -0.872329
79.606834, 5124793, -1.159562, -0.858611
79.639910, 5127056, -1.112446, -0.844054
79.673386, 5129353, -1.115527, -0.826697
79.707404, 5131561, -1.087320, -0.806820
79.739735, 5133763, -1.081086, -0.784144
79.772693, 5135970, -1.071866, -0.758949
79.807255, 5138251, -1.034052, -0.731513
79.840416, 5140474, -1.035580, -0.703518
79.873060, 5142693, -1.013025, -0.674963
79.908178, 5144993, -0.975058, -0.645568
79.939475, 5147232, -0.950296, -0.616733
79.972941, 5149476, -0.951244, -0.587898
80.007171, 5151794, -0.887768, -0.558783
80.039928, 5154056, -0.846459, -0.530788
80.073726, 5156394, -0.833531, -0.502793
80.107234, 5158690, -0.779625, -0.476477
80.139307, 5160993, -0.741522, -0.451562
80.172979, 5163307, -0.734491, -0.427486
80.207246, 5165722, -0.677165, -0.403130
80.239867, 5168081, -0.663474, -0.380174
80.273572, 5170446, -0.630458, -0.357498
80.306866, 5172922, -0.569695, -0.335102
80.339861, 5175337, -0.590666, -0.314106
80.372839, 5177770, -0.538422, -0.295349
80.406720, 5180292, -0.500616, -0.280511
80.439625, 5182748, -0.505651, -0.271553
80.473175, 5185302, -0.476364, -0.267914
80.507092, 5187805, -0.510555, -0.269033
80.539812, 5190327, -0.469502, -0.276592
80.573183, 5192861, -0.464137, -0.289470
80.607242, 5195561, -0.447417, -0.309066
80.644012, 5198043, -0.454216, -0.331463
80.673334, 5200693, -0.469727, -0.359178
80.707690, 5203358, -0.524532, -0.389133
80.739266, 5205885, -0.543931, -0.418528
80.773513, 5208513, -0.599674, -0.448762
80.807029, 5211236, -0.693971, -0.479277
80.840012, 5213914, -0.705574, -0.507552
80.872872, 5216605, -0.769185, -0.535267
80.907331, 5219400, -0.857197, -0.562423
80.939725, 5222125, -0.892599, -0.588178
80.972786, 5224848, -0.904295, -0.613374
81.006932, 5227673, -1.049732, -0.639129
81.039751, 5230437, -1.119397, -0.664605
81.072945, 5233276, -1.121492, -0.691200
81.106934, 5236050, -1.175841, -0.717516
81.139761, 5238818, -1.159403, -0.743551
81.173010, 5241607, -1.201936, -0.769867
81.207030, 5244487, -1.255484, -0.797302
81.239984, 5247291, -1.306548, -0.823337
81.272946, 5250101, -1.311343, -0.847973
81.306872, 5253005, -1.423594, -0.871209
81.339468, 5255831, -1.457806, -0.890526
81.373028, 5258661, -1.502122, -0.906763
81.407433, 5261650, -1.576716, -0.919921
81.440047, 5264390, -1.554419, -0.927759
81.472960, 5267310, -1.600234, -0.933358
81.507169, 5270219, -1.621195, -0.937838
81.539627, 5272933, -1.557850, -0.940357
81.572991, 5275689, -1.591409, -0.942317
81.607333, 5278594, -1.581904, -0.943997
81.639845, 5281226, -1.533399, -0.945116
81.672882, 5283900, -1.500781, -0.945676
81.707779, 5286709, -1.427142, -0.945676
81.740607, 5289244, -1.447741, -0.945676
81.773363, 5291831, -1.477099, -0.945676
81.806445, 5294456, -1.448277, -0.945676
81.839733, 5296981, -1.372395, -0.945116
81.873008, 5299552, -1.425422, -0.944556
81.906945, 5302008, -1.351913, -0.944556
81.939354, 5304436, -1.359120, -0.944556
81.973081, 5306809, -1.335282, -0.944276
82.007913, 5309198, -1.275865, -0.943997
82.039755, 5311482, -1.287824, -0.943717
82.073520, 5313793, -1.230383, -0.942877
82.107451, 5315995, -1.210357, -0.942037
82.139957, 5318159, -1.180748, -0.941197
82.173269, 5320295, -1.180153, -0.940637
82.207619, 5322459, -1.147063, -0.940077
82.239111, 5324541, -1.120570, -0.939797
82.272742, 5326592, -1.152339, -0.939797
82.307478, 5328739, -1.111471, -0.939517
82.339335, 5330675, -1.082191, -0.939237
82.373548, 5332638, -1.090753, -0.938957
82.407658, 5334692, -1.067624, -0.937838
82.439677, 5336529, -1.035825, -0.936718
82.472825, 5338433, -1.024249, -0.935038
82.507445, 5340279, -1.000973, -0.932798
82.539287, 5341956, -0.975282, -0.928319
82.573376, 5343640, -0.964436, -0.922440
82.606580, 5345315, -0.900154, -0.914602
82.639898, 5346864, -0.889961, -0.904523
82.673013, 5348324, -0.863772, -0.892765
82.706772, 5349766, -0.774484, -0.879888
82.739779, 5351125, -0.721685, -0.866170
82.772805, 5352441, -0.691916, -0.851613
82.807122, 5353753, -0.625318, -0.836495
82.840160, 5354983, -0.666045, -0.822218
82.873138, 5356228, -0.599477, -0.807380
82.906867, 5357416, -0.577915, -0.793103
82.943865, 5358575, -0.586876, -0.778825
82.972877, 5359689, -0.574525, -0.764268
83.007211, 5360799, -0.545252, -0.749150
83.040054, 5361844, -0.527838, -0.734313
83.073055, 5362881, -0.499459, -0.719475
83.107259, 5363841, -0.459770, -0.705758
83.139687, 5364738, -0.441524, -0.692600
83.173247, 5365567, -0.407482, -0.680842
83.207107, 5366370, -0.351668, -0.668804
83.239577, 5367030, -0.337608, -0.657886
83.273690, 5367644, -0.294965, -0.645848
83.307741, 5368189, -0.229402, -0.632970
83.339716, 5368662, -0.230935, -0.620932
83.372868, 5369085, -0.175688, -0.608895
83.407050, 5369457, -0.125391, -0.596857
83.439644, 5369745, -0.142742, -0.587898
83.473338, 5370017, -0.097278, -0.580899
83.507036, 5370253, -0.089009, -0.576140
83.539506, 5370444, -0.078289, -0.573901
83.573299, 5370612, -0.066848, -0.573341
83.607007, 5370759, -0.055687, -0.573621
83.639563, 5370871, -0.041836, -0.573621
83.673483, 5370971, -0.037960, -0.573621
83.706600, 5371049, -0.030998, -0.573621
83.739679, 5371113, -0.015179, -0.573621
83.773223, 5371162, -0.017406, -0.573621
83.806583, 5371196, -0.004893, -0.573621
83.839496, 5371218, -0.009318, -0.573621
83.873132, 5371231, -0.006029, -0.573621
83.906626, 5371235, 0.004494, -0.573621
83.939509, 5371235, -0.004717, -0.573621
83.974084, 5371235, 0.002161, -0.573621
84.007065, 5371237, -0.005747, -0.573621
84.039753, 5371238, 0.004359, -0.573621
84.073163, 5371239, 0.031546, -0.573621
84.107800, 5371239, 0.017096, -0.573621
84.139928, 5371239, 0.002018, -0.573621
84.174174, 5371238, 0.005068, -0.573621
84.207054, 5371238, -0.001644, -0.573621
84.239481, 5371239, 0.011523, -0.573621
84.273328, 5371239, -0.000166, -0.573621
84.307280, 5371238, -0.001819, -0.573621
84.339966, 5371238, 0.003044, -0.573621
84.373654, 5371238, -0.008679, -0.573621
